timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2021-09-25 10:04:00,42687.93000000,42704.22000000,42672.23000000,42699.31000000,7.79295000,1632564299999,332649.27647430,477,4.89319000,208856.18998690,0
2021-09-25 10:05:00,42699.31000000,42731.07000000,42699.30000000,42723.48000000,10.86902000,1632564359999,464320.68218690,602,6.18718000,264312.52972100,0
2021-09-25 10:06:00,42723.48000000,42805.56000000,42713.13000000,42805.56000000,23.57112000,1632564419999,1007953.26560210,898,14.71151000,629050.66328390,0
2021-09-25 10:07:00,42805.56000000,42878.88000000,42795.65000000,42856.00000000,62.08685000,1632564479999,2660442.83009750,1573,42.45012000,1819094.89467810,0
2021-09-25 10:08:00,42856.00000000,42856.00000000,42820.03000000,42841.34000000,19.08494000,1632564539999,817519.21427170,742,13.39691000,573848.26592390,0
2021-09-25 10:09:00,42841.34000000,42858.30000000,42803.34000000,42853.85000000,26.39322000,1632564599999,1130320.02853950,868,14.88409000,637394.52062690,0
2021-09-25 10:10:00,42853.86000000,42949.55000000,42824.73000000,42927.75000000,83.44500000,1632564659999,3580233.93507570,1548,58.81453000,2523538.23659640,0
2021-09-25 10:11:00,42927.74000000,42960.00000000,42920.16000000,42930.67000000,64.22353000,1632564719999,2757726.39826220,1156,23.46832000,1007734.50326550,0
2021-09-25 10:12:00,42930.67000000,42945.80000000,42920.16000000,42928.55000000,16.67575000,1632564779999,715939.99855030,623,8.39236000,360316.25164240,0
2021-09-25 10:13:00,42928.55000000,42966.84000000,42908.66000000,42966.18000000,49.30595000,1632564839999,2116573.47880140,954,15.27447000,655701.60587100,0
2021-09-25 10:14:00,42966.17000000,42966.82000000,42925.24000000,42934.50000000,23.86915000,1632564899999,1025033.87321670,1001,12.40181000,532569.91600540,0
2021-09-25 10:15:00,42934.50000000,42940.59000000,42877.92000000,42889.08000000,32.92722000,1632564959999,1412906.81574730,1052,16.31132000,699902.79628870,0
2021-09-25 10:16:00,42889.07000000,42892.96000000,42832.78000000,42871.34000000,37.97488000,1632565019999,1627527.51308660,1134,20.17090000,864411.38835070,0
2021-09-25 10:17:00,42871.34000000,42873.75000000,42829.26000000,42829.26000000,19.89534000,1632565079999,852425.47668030,583,12.81099000,548898.51194900,0
2021-09-25 10:18:00,42829.26000000,42868.49000000,42828.62000000,42860.44000000,24.91881000,1632565139999,1067863.66982970,612,8.72938000,374072.87480690,0
2021-09-25 10:19:00,42860.44000000,42875.01000000,42833.44000000,42868.26000000,12.53268000,1632565199999,537111.73529530,601,5.71123000,244753.69890930,0
2021-09-25 10:20:00,42868.26000000,42891.14000000,42841.54000000,42843.35000000,13.07167000,1632565259999,560386.79351910,510,5.82007000,249473.77354280,0
2021-09-25 10:21:00,42843.36000000,42843.36000000,42794.44000000,42794.45000000,16.82935000,1632565319999,720698.82148410,574,3.69784000,158325.54795240,0
2021-09-25 10:22:00,42794.45000000,42843.33000000,42793.73000000,42825.46000000,12.60622000,1632565379999,539655.21278970,597,7.69306000,329332.14836180,0
2021-09-25 10:23:00,42825.45000000,42863.59000000,42800.37000000,42843.66000000,17.63271000,1632565439999,755214.00643090,622,11.74714000,503108.15100430,0
2021-09-25 10:24:00,42843.66000000,42899.73000000,42840.85000000,42862.41000000,18.30220000,1632565499999,784624.18633760,592,8.70370000,373125.39651410,0
2021-09-25 10:25:00,42862.42000000,42870.92000000,42812.97000000,42820.25000000,16.15145000,1632565559999,691902.03759070,591,7.30213000,312806.81040410,0
2021-09-25 10:26:00,42820.26000000,42839.79000000,42814.76000000,42829.51000000,10.41768000,1632565619999,446108.53984140,435,4.21445000,180473.63655870,0
2021-09-25 10:27:00,42829.52000000,42839.78000000,42816.39000000,42839.78000000,9.64085000,1632565679999,412876.56271330,449,6.66005000,285217.80822960,0
2021-09-25 10:28:00,42839.77000000,42873.75000000,42836.35000000,42869.98000000,9.53249000,1632565739999,408527.73066680,450,5.93630000,254382.53113110,0
2021-09-25 10:29:00,42869.98000000,42874.41000000,42844.04000000,42866.60000000,6.96701000,1632565799999,298626.81703450,510,3.40824000,146084.59678720,0
2021-09-25 10:30:00,42866.59000000,42899.00000000,42866.59000000,42881.67000000,12.11968000,1632565859999,519753.49820320,582,5.62242000,241116.83326130,0
2021-09-25 10:31:00,42881.66000000,42881.66000000,42792.00000000,42792.00000000,17.19278000,1632565919999,736649.47468330,646,5.64176000,241666.38122810,0
2021-09-25 10:32:00,42792.01000000,42792.01000000,42728.66000000,42734.15000000,12.31741000,1632565979999,526540.58910330,672,4.55459000,194687.03280510,0
2021-09-25 10:33:00,42734.16000000,42782.97000000,42730.17000000,42765.73000000,15.39155000,1632566039999,658061.59154060,632,8.08698000,345735.85393820,0
2021-09-25 10:34:00,42765.72000000,42787.23000000,42754.24000000,42764.63000000,6.21414000,1632566099999,265750.84845670,437,2.91731000,124761.25216970,0
2021-09-25 10:35:00,42764.62000000,42771.58000000,42731.73000000,42743.17000000,34.29986000,1632566159999,1466400.11834450,538,4.48530000,191738.61513480,0
2021-09-25 10:36:00,42744.64000000,42752.62000000,42735.51000000,42746.66000000,6.43896000,1632566219999,275215.69277550,425,3.50350000,149745.58595590,0
2021-09-25 10:37:00,42746.67000000,42756.79000000,42706.82000000,42706.82000000,11.59912000,1632566279999,495590.15256080,594,6.53255000,279095.60422530,0
2021-09-25 10:38:00,42706.81000000,42725.00000000,42685.18000000,42723.16000000,25.91676000,1632566339999,1106803.57482670,660,10.18409000,434888.39423900,0
2021-09-25 10:39:00,42723.17000000,42727.01000000,42685.18000000,42701.00000000,15.92363000,1632566399999,679966.30996540,540,5.76082000,245938.65265080,0
2021-09-25 10:40:00,42698.48000000,42710.00000000,42664.07000000,42705.35000000,19.31862000,1632566459999,824652.67536390,572,8.27098000,353039.54416630,0
2021-09-25 10:41:00,42705.34000000,42705.35000000,42675.21000000,42683.02000000,12.15975000,1632566519999,519170.44438360,508,4.18102000,178501.45274890,0
2021-09-25 10:42:00,42683.01000000,42699.99000000,42679.97000000,42679.98000000,7.76968000,1632566579999,331689.62864790,421,3.60970000,154094.18769090,0
2021-09-25 10:43:00,42679.99000000,42692.65000000,42678.31000000,42687.42000000,8.05006000,1632566639999,343612.23482540,454,4.41202000,188321.87786870,0
2021-09-25 10:44:00,42687.42000000,42737.42000000,42686.48000000,42733.11000000,26.08267000,1632566699999,1114016.78592800,615,19.71047000,841795.40849330,0
2021-09-25 10:45:00,42733.12000000,42739.02000000,42620.00000000,42635.55000000,15.24691000,1632566759999,650588.88639600,817,6.12766000,261441.84803740,0
2021-09-25 10:46:00,42635.55000000,42683.48000000,42627.76000000,42649.40000000,12.41785000,1632566819999,529653.71457790,502,6.25035000,266590.89179900,0
2021-09-25 10:47:00,42649.41000000,42686.72000000,42649.41000000,42683.17000000,13.38136000,1632566879999,571050.64666030,512,8.04378000,343260.00437960,0
2021-09-25 10:48:00,42680.92000000,42707.74000000,42680.92000000,42695.31000000,12.30662000,1632566939999,525457.09584260,466,3.72788000,159165.05541130,0
2021-09-25 10:49:00,42695.31000000,42716.10000000,42692.87000000,42701.78000000,7.02453000,1632566999999,299977.12530990,485,3.76940000,160964.76865380,0
2021-09-25 10:50:00,42701.78000000,42702.96000000,42663.94000000,42665.80000000,7.18541000,1632567059999,306680.72517730,453,3.69113000,157540.50532770,0
2021-09-25 10:51:00,42670.93000000,42670.94000000,42639.00000000,42639.00000000,14.58972000,1632567119999,622290.73849430,610,8.93742000,381202.06767300,0
2021-09-25 10:52:00,42639.00000000,42702.45000000,42632.12000000,42680.89000000,15.52267000,1632567179999,662205.25483810,500,9.52971000,406484.88538710,0
2021-09-25 10:53:00,42681.25000000,42687.41000000,42667.38000000,42682.06000000,10.22187000,1632567239999,436281.72833230,454,3.98246000,169967.91787130,0
2021-09-25 10:54:00,42682.07000000,42703.60000000,42674.14000000,42687.85000000,10.84084000,1632567299999,462858.20018180,460,1.94393000,82992.21494290,0
2021-09-25 10:55:00,42687.86000000,42712.26000000,42675.36000000,42683.38000000,9.26152000,1632567359999,395444.51402660,530,5.12191000,218696.63153840,0
2021-09-25 10:56:00,42683.37000000,42683.38000000,42610.62000000,42615.28000000,16.05312000,1632567419999,684533.03800450,684,5.18834000,221241.24274920,0
2021-09-25 10:57:00,42615.29000000,42669.56000000,42600.00000000,42655.72000000,27.69373000,1632567479999,1180087.76163950,745,7.12660000,303712.90131010,0
2021-09-25 10:58:00,42655.72000000,42684.61000000,42646.57000000,42671.60000000,18.54719000,1632567539999,791254.37004580,563,8.48220000,361890.67167690,0
2021-09-25 10:59:00,42671.60000000,42682.41000000,42656.47000000,42679.58000000,8.94614000,1632567599999,381718.25810850,434,5.37913000,229521.74544550,0
2021-09-25 11:00:00,42679.58000000,42683.15000000,42626.30000000,42639.27000000,13.29550000,1632567659999,567018.24528920,455,9.07624000,387049.87790930,0
2021-09-25 11:01:00,42639.27000000,42645.91000000,42600.00000000,42600.00000000,13.56771000,1632567719999,578159.97540890,598,4.30335000,183365.01320650,0
2021-09-25 11:02:00,42600.01000000,42600.01000000,42533.00000000,42561.88000000,47.67226000,1632567779999,2028835.34645110,1193,16.68153000,709894.14084690,0
2021-09-25 11:03:00,42561.88000000,42569.99000000,42487.72000000,42500.00000000,31.58173000,1632567839999,1343124.23572460,1022,8.66893000,368752.50371050,0
2021-09-25 11:04:00,42500.00000000,42523.50000000,42461.86000000,42471.82000000,31.97604000,1632567899999,1358499.06432970,1050,11.35086000,482207.06504510,0
2021-09-25 11:05:00,42471.81000000,42556.30000000,42450.54000000,42464.11000000,43.16584000,1632567959999,1835058.84999450,966,22.91041000,974017.07759720,0
2021-09-25 11:06:00,42464.10000000,42464.11000000,42335.98000000,42346.84000000,99.84400000,1632568019999,4232207.05055870,1979,31.29022000,1326198.14059280,0
2021-09-25 11:07:00,42346.85000000,42386.92000000,42267.00000000,42291.48000000,46.42816000,1632568079999,1965376.39937860,1333,19.69142000,833411.40998840,0
2021-09-25 11:08:00,42291.48000000,42376.19000000,42234.10000000,42331.00000000,63.86405000,1632568139999,2700724.62598780,1870,31.90466000,1349140.33221780,0
2021-09-25 11:09:00,42331.00000000,42378.50000000,42321.00000000,42352.01000000,37.79719000,1632568199999,1600818.81843900,823,18.38935000,778743.13005310,0
2021-09-25 11:10:00,42352.00000000,42399.99000000,42306.02000000,42316.90000000,28.27855000,1632568259999,1197622.93596690,699,11.11195000,470547.56681140,0
2021-09-25 11:11:00,42316.91000000,42325.74000000,42237.00000000,42282.35000000,46.14420000,1632568319999,1951493.42949410,1083,22.29590000,942738.20733460,0
2021-09-25 11:12:00,42282.34000000,42390.40000000,42278.22000000,42367.13000000,30.77763000,1632568379999,1303553.97160580,803,14.75856000,624973.05647550,0
2021-09-25 11:13:00,42367.14000000,42448.00000000,42357.84000000,42447.07000000,26.36078000,1632568439999,1117789.82753250,683,13.66067000,579159.42462820,0
2021-09-25 11:14:00,42447.07000000,42466.81000000,42385.52000000,42424.02000000,32.70523000,1632568499999,1387822.58854690,743,18.89457000,801816.41065440,0
2021-09-25 11:15:00,42424.02000000,42486.50000000,42419.36000000,42429.23000000,29.77272000,1632568559999,1263928.72240870,743,15.12290000,642029.34482560,0
2021-09-25 11:16:00,42429.23000000,42433.58000000,42353.35000000,42389.28000000,30.74917000,1632568619999,1303536.20645430,788,9.06089000,384130.17220480,0
2021-09-25 11:17:00,42389.29000000,42435.53000000,42369.27000000,42430.28000000,25.63668000,1632568679999,1087024.47265990,557,18.00387000,763445.07584240,0
2021-09-25 11:18:00,42430.27000000,42474.21000000,42413.63000000,42413.64000000,17.48517000,1632568739999,742207.99011120,474,7.71839000,327657.80399560,0
2021-09-25 11:19:00,42413.63000000,42449.52000000,42392.90000000,42411.00000000,24.84387000,1632568799999,1053847.26067680,511,16.28323000,690631.25721070,0
2021-09-25 11:20:00,42410.99000000,42430.95000000,42335.76000000,42340.02000000,17.05803000,1632568859999,723076.83785120,570,8.47287000,359173.08765520,0
2021-09-25 11:21:00,42340.02000000,42404.49000000,42338.18000000,42362.72000000,16.73848000,1632568919999,709359.92626110,498,5.14145000,217875.21472420,0
2021-09-25 11:22:00,42362.71000000,42366.88000000,42324.41000000,42337.96000000,20.19597000,1632568979999,855151.18829030,430,5.63928000,238810.11760030,0
2021-09-25 11:23:00,42337.97000000,42359.87000000,42306.50000000,42343.13000000,31.37548000,1632569039999,1328207.17055580,642,9.43078000,399219.72581400,0
2021-09-25 11:24:00,42343.12000000,42352.48000000,42300.82000000,42334.73000000,35.19046000,1632569099999,1489410.90626850,517,6.80935000,288208.85463800,0
2021-09-25 11:25:00,42334.73000000,42362.13000000,42310.16000000,42337.74000000,34.08332000,1632569159999,1442894.92612870,491,13.38869000,566858.67985010,0
2021-09-25 11:26:00,42337.73000000,42337.74000000,42263.24000000,42289.61000000,41.67021000,1632569219999,1762293.55421390,821,11.11929000,470196.70148120,0
2021-09-25 11:27:00,42288.38000000,42346.39000000,42256.65000000,42342.35000000,36.49443000,1632569279999,1543168.92438450,593,9.72323000,411292.41070600,0
2021-09-25 11:28:00,42342.34000000,42408.38000000,42329.39000000,42393.87000000,15.98106000,1632569339999,677012.97964960,518,11.82030000,500753.93005620,0
2021-09-25 11:29:00,42393.88000000,42399.51000000,42350.79000000,42359.48000000,19.57120000,1632569399999,829446.05581490,493,10.95593000,464324.57506970,0
2021-09-25 11:30:00,42359.47000000,42500.16000000,42359.47000000,42454.73000000,58.18505000,1632569459999,2470557.48359360,887,42.85354000,1819562.27383980,0
2021-09-25 11:31:00,42452.58000000,42464.68000000,42425.09000000,42440.08000000,25.20007000,1632569519999,1069606.26874630,532,15.64669000,664100.29924310,0
2021-09-25 11:32:00,42438.56000000,42455.83000000,42438.56000000,42455.82000000,3.95423000,1632569579999,167849.41460510,306,2.13645000,90685.89897880,0
2021-09-25 11:33:00,42455.83000000,42462.88000000,42400.00000000,42431.22000000,47.18772000,1632569639999,2002357.97520300,777,25.43962000,1079404.85143540,0
2021-09-25 11:34:00,42431.21000000,42448.98000000,42410.00000000,42416.77000000,32.81501000,1632569699999,1392266.66416890,504,9.83938000,417446.62657150,0
2021-09-25 11:35:00,42416.78000000,42469.52000000,42416.77000000,42462.38000000,23.10086000,1632569759999,980558.69459450,547,6.46967000,274604.52501790,0
2021-09-25 11:36:00,42462.38000000,42462.39000000,42371.01000000,42371.01000000,30.19890000,1632569819999,1281297.18876990,598,5.68506000,241189.57889360,0
2021-09-25 11:37:00,42371.02000000,42387.76000000,42314.79000000,42349.28000000,64.08253000,1632569879999,2713248.86293630,1050,38.62106000,1635007.30104060,0
2021-09-25 11:38:00,42349.28000000,42370.96000000,42330.05000000,42370.95000000,15.39296000,1632569939999,651879.96864140,511,7.83457000,331783.15647740,0
2021-09-25 11:39:00,42370.96000000,42388.00000000,42333.22000000,42337.26000000,8.49967000,1632569999999,360147.00656000,420,3.44640000,146021.04563120,0
2021-09-25 11:40:00,42337.25000000,42343.00000000,42326.86000000,42334.95000000,10.51940000,1632570059999,445320.57682190,356,7.89209000,334096.82601450,0
2021-09-25 11:41:00,42334.96000000,42346.93000000,42322.62000000,42329.67000000,10.02254000,1632570119999,424268.49032470,415,3.86606000,163657.62823380,0
2021-09-25 11:42:00,42329.66000000,42387.98000000,42329.66000000,42372.42000000,12.08549000,1632570179999,512026.09209180,482,7.56278000,320396.98271900,0
2021-09-25 11:43:00,42372.43000000,42399.96000000,42358.88000000,42361.71000000,7.68880000,1632570239999,325829.65782840,361,5.90353000,250178.01680040,0
2021-09-25 11:44:00,42361.72000000,42361.72000000,42315.48000000,42331.03000000,9.22559000,1632570299999,390598.38814300,444,3.32541000,140775.06397770,0
2021-09-25 11:45:00,42331.03000000,42426.40000000,42320.24000000,42398.46000000,13.89563000,1632570359999,588849.69765100,607,5.59267000,237061.61274540,0
2021-09-25 11:46:00,42398.47000000,42428.83000000,42391.62000000,42409.26000000,13.67193000,1632570419999,579840.97222140,490,6.93967000,294324.21341710,0
2021-09-25 11:47:00,42409.27000000,42430.66000000,42406.37000000,42406.84000000,6.86762000,1632570479999,291328.40497970,439,2.81667000,119486.64051860,0
2021-09-25 11:48:00,42405.06000000,42434.72000000,42396.30000000,42429.88000000,12.14535000,1632570539999,515121.72850080,406,7.53041000,319396.22550560,0
2021-09-25 11:49:00,42429.89000000,42434.71000000,42380.42000000,42386.07000000,13.55088000,1632570599999,574635.64731190,404,5.99067000,253998.39752730,0
2021-09-25 11:50:00,42386.08000000,42415.32000000,42359.96000000,42411.53000000,19.92371000,1632570659999,844318.04981030,424,11.55298000,489550.15884120,0
2021-09-25 11:51:00,42411.52000000,42460.55000000,42402.44000000,42447.89000000,46.31015000,1632570719999,1964750.84361470,525,17.68414000,750402.55705470,0
2021-09-25 11:52:00,42443.44000000,42447.66000000,42404.55000000,42413.16000000,10.48052000,1632570779999,444718.01981060,283,4.06098000,172294.67512200,0
2021-09-25 11:53:00,42413.15000000,42430.98000000,42400.74000000,42400.75000000,5.35332000,1632570839999,227071.96390570,259,2.86098000,121356.39861530,0
